,road_empty %,average_latency,fps
279,0.6928571428571428,0.019028667892728484,52.55228614201285
280,0.6903914590747331,0.019096299846825603,52.36616559339536
281,0.6879432624113475,0.019156205738689834,52.20240446573914
282,0.6855123674911661,0.019221943595805306,52.02387547418588
283,0.6830985915492958,0.019284032600026688,51.85637365073818
284,0.6807017543859649,0.019341953177201075,51.701086795036254
285,0.6783216783216783,0.01941042346554198,51.51871115925074
286,0.6759581881533101,0.01947859189236201,51.338413244959575
287,0.6736111111111112,0.01955278217792506,51.14361684696678
288,0.6712802768166091,0.01961421059077169,50.9834436299206
289,0.6689655172413793,0.019675508038750962,50.82460885027708
290,0.6666666666666667,0.01973014844651889,50.683855862039195
291,0.6643835616438356,0.019787705107910943,50.536431311593034
292,0.6621160409556315,0.019856553028874787,50.3612081384836
293,0.6598639455782314,0.019926341212525612,50.18482767781796
294,0.6576271186440679,0.019987808647802273,50.03049697045971
295,0.6554054054054055,0.02004754946038525,49.88140829760962
296,0.6531986531986532,0.02010829842050464,49.73071212133442
297,0.651006711409396,0.020185030546764352,49.54166394166292
298,0.6488294314381271,0.0202534430003086,49.3743211949081
299,0.6466666666666667,0.020311713218688916,49.232676201823026
300,0.6445182724252492,0.020369326157427262,49.09342568680753
301,0.6423841059602649,0.020426136768416807,48.95688359172326
302,0.6402640264026402,0.020487432039216755,48.8104120655929
303,0.638157894736842,0.020538326156766745,48.689459519101604
304,0.6360655737704918,0.020593916783567288,48.558028592110276
305,0.6339869281045751,0.020647657462973954,48.431644209190914
306,0.6319218241042346,0.020700422094388538,48.30819368997696
307,0.6298701298701299,0.02076239477504379,48.164000869590964
308,0.627831715210356,0.020842640916892193,47.97856490390989
309,0.6258064516129032,0.02089682394458397,47.85416207993558
310,0.6237942122186495,0.02094885084023425,47.735315298508176
311,0.6217948717948718,0.021001274769122738,47.616157161576524
312,0.6198083067092652,0.02105942092383627,47.48468647911122
313,0.6178343949044586,0.021128598292162418,47.32921636221115
314,0.6158730158730159,0.02119301841372531,47.18535040541306
315,0.6139240506329113,0.021262430692020808,47.031311447156035
316,0.61198738170347,0.021320974037098164,46.90217239887894
317,0.610062893081761,0.0213760339988852,46.78136271920937
318,0.6081504702194358,0.021434912487257193,46.65286133519269
319,0.60625,0.021505515277385666,46.49969959341359
320,0.604361370716511,0.021588147986343672,46.321713221188986
321,0.6024844720496895,0.02167308700751069,46.140173739599504
322,0.6006191950464397,0.02177612331260464,45.921856045936856
323,0.5987654320987654,0.02183363393500995,45.80089613009921
324,0.5969230769230769,0.02190304902883672,45.65574403287132
325,0.5950920245398773,0.02195604886014033,45.54553537250639
326,0.5932721712538227,0.022012276751550288,45.42919441213966
327,0.5914634146341464,0.0220735981696989,45.30299012929983
328,0.5896656534954408,0.02212333244393295,45.201146912848465
329,0.5878787878787879,0.022176013570843277,45.093767498175886
330,0.5861027190332326,0.02222148961531067,45.00148357790547
331,0.5843373493975903,0.022266692425831208,44.91012768649542
332,0.5825825825825826,0.02231506828789234,44.81276898187122
333,0.5808383233532934,0.022361610463993233,44.71949824947557
334,0.5791044776119403,0.02240957003920821,44.62379234632262
335,0.5773809523809523,0.022459118848755195,44.52534432602753
336,0.5756676557863502,0.02251022930315052,44.424247595738194
337,0.5739644970414202,0.02256863991889723,44.3092717856993
338,0.5722713864306785,0.022619205238544784,44.21021823949529
339,0.5705882352941176,0.022664072934318942,44.12269599105268
340,0.5689149560117301,0.022703692360707343,44.045699004038326
341,0.5672514619883041,0.02274428473578554,43.96708938604756
342,0.565597667638484,0.02278295063763939,43.89247099310808
343,0.563953488372093,0.022823548594186425,43.81439616513964
344,0.5623188405797102,0.022859429622041957,43.74562342691879
345,0.5606936416184971,0.0229004952259835,43.667177942308165
346,0.5590778097982709,0.022937762977753955,43.596230415749076
347,0.5574712643678161,0.02298226301697474,43.51181601487191
348,0.5558739255014327,0.02302686054590434,43.427544020014686
349,0.5542857142857143,0.023076287678309805,43.33452650358205
350,0.5527065527065527,0.023124676484328005,43.243848218923944
351,0.5511363636363636,0.023179781030524815,43.14104601260588
352,0.5495750708215297,0.02324818214005852,43.01411585540352
353,0.5508474576271186,0.02329934518889514,42.91966112749884
354,0.5492957746478873,0.023251327326599937,43.00829737388721
355,0.547752808988764,0.02330129869868242,42.91606287406398
356,0.546218487394958,0.02334357710445624,42.838336023877936
357,0.5446927374301676,0.02338425873378131,42.76381010766796
358,0.5431754874651811,0.023427016223705535,42.685760339727395
359,0.5416666666666667,0.02346848713027102,42.61033080015379
360,0.5401662049861495,0.023519125671598015,42.518587381316316
361,0.5386740331491713,0.023572289482664623,42.422692998718404
362,0.5371900826446281,0.023629384264144643,42.32018866092103
363,0.5357142857142857,0.02368596752921299,42.219090217304995
364,0.5342465753424658,0.023732415290727962,42.13646136517301
365,0.5327868852459017,0.023776374228013625,42.05855739020912
366,0.5313351498637602,0.02382618399991647,41.97063197377749
367,0.5298913043478262,0.02386853034081662,41.89616979852086
368,0.5284552845528455,0.023909978427214953,41.82354254497253
369,0.527027027027027,0.023947618458722047,41.75780575941933
370,0.5256064690026954,0.023976640238594773,41.70726131972059
371,0.5241935483870968,0.024016914829131052,41.63732132601233
372,0.5227882037533512,0.02405859893512466,41.565180195927255
373,0.5213903743315508,0.024093606892754006,41.504786080856306
374,0.52,0.02415372848510738,41.40147557825602
375,0.5212765957446808,0.024205611741289136,41.312734034076605
376,0.5198938992042441,0.024158047744386665,41.39407333659065
377,0.5185185185185186,0.024197644657558824,41.3263362675103
378,0.5171503957783641,0.024242698045393366,41.24953411239726
379,0.5157894736842106,0.024294017490587693,41.16239730161688
380,0.5144356955380578,0.024339177164192857,41.08602329708882
381,0.5130890052356021,0.024379481819911734,41.018099046849244
382,0.5117493472584856,0.024407437202513333,40.971118421930264
383,0.5104166666666667,0.02443946463366345,40.91742658808403
384,0.509090909090909,0.024474524832391074,40.8588116357029
385,0.5077720207253886,0.024515759759616312,40.79008808233038
386,0.5064599483204134,0.02454863038173937,40.73547014434888
387,0.5051546391752577,0.024580115510016327,40.6832913210885
388,0.5038560411311054,0.024609970862577338,40.633936772376686
389,0.5025641025641026,0.02464095812577463,40.58283752180855
390,0.5012787723785166,0.024675840002191602,40.52546944343877
391,0.5,0.02470887680442961,40.47128519499227
392,0.49872773536895676,0.024741002318209925,40.41873433979584
393,0.4974619289340102,0.02478222374988687,40.35150396883028
394,0.4962025316455696,0.024830343149885303,40.273305687465665
395,0.4949494949494949,0.024866117371453136,40.215365553933346
396,0.49370277078085645,0.024905198767443404,40.152259347041266
397,0.49246231155778897,0.02494347754435319,40.09064085879173
398,0.49122807017543857,0.024984969829855663,40.024062738913344
399,0.49,0.025028836727142286,39.953914394893125
400,0.48877805486284287,0.025059990752070275,39.904244574287695
401,0.48756218905472637,0.025090432878750426,39.85582890628082
402,0.4863523573200993,0.025117350571208744,39.813116322319026
403,0.48514851485148514,0.025144755250156466,39.76972494070219
404,0.4839506172839506,0.02517151126155142,39.72745178504495
405,0.48275862068965514,0.0252165941182028,39.65642605470427
406,0.48157248157248156,0.02524542925691717,39.611130784239016
407,0.48039215686274506,0.025284241227542602,39.55032666397286
408,0.4792176039119804,0.02532129532550536,39.492450411600025
409,0.47804878048780486,0.025350596846603714,39.44680301024047
410,0.4768856447688564,0.02538544882242982,39.39264603887681
411,0.47572815533980584,0.025422089308210896,39.33586999385677
412,0.47457627118644063,0.025452752378893193,39.28848185508041
413,0.4758454106280193,0.02548201533331382,39.243363875252584
414,0.4771084337349397,0.025435803884483195,39.314660725546716
415,0.4783653846153846,0.025387526131593216,39.38942277465789
416,0.47961630695443647,0.02534144730876671,39.46104529136568
417,0.48086124401913877,0.02529594031247221,39.532035087343566
418,0.4821002386634845,0.025248331215614872,39.60657801342325
419,0.4833333333333333,0.02520072800772526,39.681393319012486
420,0.48456057007125886,0.025159190216426847,39.7469072493074
421,0.485781990521327,0.025113988261652172,39.81844657970757
422,0.4869976359338062,0.025069034973216626,39.88984821587208
423,0.4882075471698113,0.02502250390232729,39.964026138367075
424,0.4894117647058823,0.02497923907111668,40.03324509417475
425,0.49061032863849763,0.02493314787815429,40.10725019106678
426,0.4918032786885246,0.02489092087578154,40.17529142415071
427,0.4929906542056075,0.02484687076550773,40.2465167319256
428,0.4941724941724942,0.0248030576950464,40.3176097195354
429,0.49534883720930234,0.024757570998613174,40.39168463077481
430,0.49651972157772617,0.024712531030039727,40.465300732832
431,0.49768518518518523,0.02466585514722042,40.541874345381835
432,0.4988452655889145,0.02462113867180447,40.61550577858431
433,0.5,0.024576628263095507,40.689063987740305
434,0.5011494252873563,0.024534104336267182,40.75958862381475
435,0.5022935779816513,0.0244917618025333,40.830055757628884
436,0.5034324942791761,0.024449755998170574,40.90020366971449
437,0.504566210045662,0.02440600525842949,40.973522270901505
438,0.5056947608200455,0.02436249945864314,41.04669152266426
439,0.5068181818181818,0.024320925365794742,41.11685657349258
440,0.5079365079365079,0.024279759314054756,41.186569729343766
441,0.5090497737556561,0.024239020649663955,41.25579223902612
442,0.510158013544018,0.024198490125600106,41.324892371779775
443,0.5112612612612613,0.02415771634729054,41.394641183133075
444,0.5123595505617977,0.02411715475360994,41.46426102980977
445,0.5134529147982063,0.024075053732491348,41.53677126171537
446,0.5145413870246085,0.024036078911766328,41.60412368718228
447,0.515625,0.023995979023831184,41.67364869784507
448,0.5167037861915367,0.02395609864147836,41.74302397755901
449,0.5177777777777778,0.023916311793857104,41.81246709857871
450,0.5188470066518847,0.023876538562140236,41.88211777002078
451,0.5199115044247787,0.023837053142817626,41.95149433986605
452,0.5209713024282561,0.02379789889253523,42.020516370614274
453,0.5220264317180616,0.0237588078965174,42.08965383934863
454,0.523076923076923,0.023718122335580634,42.161853533399416
455,0.5241228070175439,0.02367990790751938,42.22989396350049
456,0.525164113785558,0.02364156960919332,42.29837597632002
457,0.5262008733624455,0.023603574157281686,42.36646506738899
458,0.5272331154684096,0.02356573127713334,42.43449898668476
459,0.5282608695652173,0.02352791661801541,42.50270078032734
460,0.5292841648590021,0.023490344107538867,42.57068331660009
461,0.5303030303030303,0.02345313963951998,42.63821455763384
462,0.531317494600432,0.023415699890828756,42.70638950201402
463,0.5323275862068966,0.023378572587309167,42.77421113994104
464,0.5333333333333333,0.023341482941822294,42.84217941475526
465,0.5343347639484979,0.023304719781670914,42.909762887880625
466,0.5353319057815846,0.02326817532933494,42.97715595856233
467,0.5363247863247863,0.02323159040548858,43.04483604203632
468,0.5373134328358209,0.02319522707192878,43.1123177582605
469,0.5361702127659574,0.023158895208480464,43.17995271353937
470,0.5371549893842887,0.023188951921564206,43.12398436041715
471,0.538135593220339,0.023153065119759463,43.19082569964235
472,0.5391120507399577,0.02311703266603493,43.258147118045386
473,0.5400843881856541,0.023081956533440005,43.3238836816649
474,0.5410526315789475,0.02304616827713811,43.39116108043019
475,0.5420168067226891,0.023010616042032913,43.458201995692995
476,0.5429769392033543,0.022975165888948212,43.52525700286812
477,0.5418410041841004,0.02293987902637301,43.59220895848414
478,0.5407098121085595,0.02296622411692063,43.542203320363775
479,0.5416666666666667,0.022993629674116722,43.49030640976495
480,0.5405405405405406,0.022958868010871825,43.55615440301609
481,0.5394190871369295,0.02298477032372561,43.507069503660354
482,0.5383022774327122,0.023011208567806852,43.45708297125342
483,0.5371900826446281,0.023038258237286984,43.406059160389084
484,0.5381443298969072,0.023065249944470546,43.35526397535228
485,0.537037037037037,0.023030596996040455,43.42049839923496
486,0.5359342915811088,0.023054868044060067,43.37478740233533
487,0.5348360655737705,0.023085260000385174,43.31768409726878
488,0.5337423312883436,0.02311181680800232,43.26790958527139
489,0.5326530612244897,0.023138801905573585,43.21744937706234
490,0.5315682281059063,0.023163843543369225,43.17072847292027
491,0.5304878048780488,0.02318731604552846,43.12702677776475
492,0.5294117647058824,0.023210254208794908,43.084405323793334
493,0.5283400809716599,0.023235418053291056,43.03774512283244
494,0.5272727272727273,0.023258997213960853,42.99411495693226
495,0.5262096774193548,0.023284679939669903,42.94669295824457
496,0.5251509054325956,0.023309840043065966,42.90033728899278
497,0.5240963855421688,0.023335644997746065,42.852897363522096
498,0.5230460921843687,0.02336548038857251,42.79817848252227
499,0.522,0.023390746593475297,42.75194876759273
500,0.5209580838323353,0.023416008540018306,42.705826584022
501,0.5199203187250996,0.023440352474075818,42.66147452799457
502,0.5188866799204772,0.02346538454590446,42.615964722152206
503,0.5178571428571428,0.023492330123507738,42.56708443745834
504,0.5168316831683168,0.0235188762740333,42.51903825456487
505,0.5158102766798419,0.02355406265484952,42.45552092874777
506,0.514792899408284,0.02358248718156377,42.404348290360836
507,0.5137795275590551,0.023609865368820503,42.35517587154957
508,0.5127701375245579,0.023636032415513625,42.308285181723015
509,0.5117647058823529,0.02366190003413775,42.26203299638952
510,0.5107632093933464,0.023700127629617842,42.19386560392648
511,0.509765625,0.02372235804796214,42.15432538275446
512,0.5087719298245614,0.023747340048033312,42.10997939042092
513,0.5077821011673151,0.02376872788143524,42.072087534018095
514,0.5067961165048543,0.023794315856637258,42.02684397505201
515,0.5058139534883721,0.02381730079650874,41.98628587445077
516,0.504835589941973,0.023838768614099334,41.948475451393676
517,0.5038610038610039,0.023858760774825943,41.91332523251285
518,0.5028901734104047,0.0238808597902801,41.874539224379866
519,0.5019230769230769,0.02390136764599722,41.83861002478955
520,0.5009596928982726,0.023921520375930826,41.80336300890693
521,0.5,0.023942047608766472,41.76752199063568
522,0.49904397705544934,0.023963703024227758,41.72977769708551
523,0.49809160305343514,0.023984568719645445,41.69347432046644
524,0.4971428571428571,0.024009680066789853,41.649867770757936
525,0.4961977186311787,0.024032378831290425,41.610529154025684
526,0.4952561669829222,0.024070207715260642,41.54513379483612
527,0.49431818181818177,0.024101341312581796,41.49146667940688
528,0.49338374291115317,0.024132372976926816,41.43811306729385
529,0.49245283018867925,0.024163809812293817,41.384202564416405
530,0.4915254237288136,0.02419334032665758,41.3336887960917
531,0.4906015037593985,0.024223335703512733,41.28250593723909
532,0.48968105065666045,0.024252802972274647,41.232347499923264
533,0.4887640449438202,0.02428547764538821,41.176871816227134
