,road_empty %,average_latency,fps
14750,0.1870381669039387,0.047607113778263814,21.005264143036
14751,0.18702548806941433,0.047608330813509216,21.00472717510698
14752,0.18701281095370437,0.047609712571230874,21.004117563277838
14753,0.18700013555645922,0.04761026544559283,21.003873652894484
14754,0.18698746187732973,0.04761083138186981,21.00362398588149
14755,0.1869747899159664,0.04761138539806743,21.00337958324965
14756,0.18696211967202003,0.04761197063394081,21.00312141432636
14757,0.1869494511451416,0.0476125523171332,21.002864818909398
14758,0.18693678433498206,0.047613086250708855,21.00262929259521
14759,0.18692411924119245,0.04761362208260426,21.00239293421351
14760,0.18691145586342384,0.04761421233849682,21.002132575266497
14761,0.1868987942013277,0.0476147804523835,21.001881989144863
14762,0.18688613425455536,0.04761548338806545,21.001571943521302
14763,0.18687347602275806,0.0476160515811313,21.001321335855316
14764,0.18686081950558753,0.04761657895696308,21.00108873642145
14765,0.18684816470269539,0.047617167149651835,21.000829319753258
14766,0.18683551161373335,0.04761773627573028,21.0005783183288
14767,0.18682286023835315,0.04761906925544445,20.999990458353334
14768,0.18681021057620695,0.04762079557687054,20.999229178894712
14769,0.18679756262694647,0.047622117434471256,20.998646298666053
14770,0.1867849163902241,0.04762344823275182,20.998059508682854
14771,0.1867722718656919,0.047625011459069576,20.997370275898646
14772,0.18675962905300214,0.0476269153253344,20.99653091469616
14773,0.18674698795180722,0.047628921666551305,20.995646447781684
14774,0.18673434856175974,0.047630236943562776,20.995066667102734
14775,0.18672171088251222,0.04763150979973004,20.99450561623112
14776,0.18670907491371724,0.04763325352851722,20.993737062309147
14777,0.18669644065502777,0.04763521854828099,20.99287104112776
14778,0.18668380810609653,0.04763740428173696,20.991907831203473
14779,0.18667117726657645,0.04763954168082247,20.990966006764815
14780,0.1866585481361207,0.04764085736683451,20.99038630434381
14781,0.18664592071438235,0.04764277884060496,20.98953974422081
14782,0.18663329500101467,0.047644852640373464,20.98862614914704
14783,0.18662067099567103,0.04764700924485788,20.98767615950462
14784,0.18660804869800474,0.04764904627575836,20.98677892129719
14785,0.18659542810766938,0.04765107648452946,20.98588476431719
14786,0.1865828092243187,0.047653122993691566,20.984983505328337
14787,0.18663781444414385,0.04765525344967805,20.98404535936333
14788,0.18662519440124414,0.047653369612090477,20.984874902661296
14789,0.18661257606490878,0.047655100625781564,20.984112652549868
