,empty_road_detection_result,latency_stage1,latency_stage2,latency_whole
9461,1,0.013038158416748047,0.0532715835571289,0.06643128395080566
9462,1,0.013047218322753906,0.052674751281738284,0.06583762168884277
9463,1,0.012894630432128906,0.05167011260986328,0.0646815299987793
9464,1,0.012799263000488281,0.04920150375366211,0.06211566925048828
9465,1,0.012914896011352539,0.04837907028198242,0.06141376495361328
9466,1,0.014547586441040039,0.03591574478149414,0.05056595802307129
9467,1,0.01571822166442871,0.05646623992919922,0.07229733467102051
9468,1,0.01291203498840332,0.050129440307617186,0.06316995620727539
9469,1,0.01465296745300293,0.04197267150878906,0.05681562423706055
9470,1,0.01455235481262207,0.03494508743286133,0.04960036277770996
9471,1,0.018299341201782227,0.05030688095092774,0.06874847412109375
9472,1,0.012873649597167969,0.04617916870117188,0.0591740608215332
9473,1,0.013214826583862305,0.04650409698486328,0.059827327728271484
9474,1,0.013108491897583008,0.04568643188476563,0.05890822410583496
9475,1,0.012856483459472656,0.04421043014526367,0.05717945098876953
9476,1,0.013141870498657227,0.04396537780761719,0.057230234146118164
9477,1,0.012755870819091797,0.043679519653320314,0.05656170845031738
9478,1,0.012958288192749023,0.04338668823242187,0.056458473205566406
9479,1,0.014566421508789062,0.05592694473266602,0.07061481475830078
9480,1,0.014630556106567383,0.03276473617553711,0.04749560356140137
9481,0,0.016146183013916016,0.00228601598739624,0.018602848052978516
9482,1,0.01517629623413086,0.04518838500976562,0.06048274040222168
9483,1,0.012801408767700195,0.04527088165283203,0.058190107345581055
9484,1,0.01388239860534668,0.04564412689208985,0.05964231491088867
9485,1,0.013068914413452148,0.044916641235351565,0.058103084564208984
9486,1,0.013330698013305664,0.04572518539428711,0.05918073654174805
9487,1,0.014275789260864258,0.03168972778320313,0.04607105255126953
9488,1,0.01449728012084961,0.03171516799926758,0.046315908432006836
9489,1,0.01411294937133789,0.03770943832397461,0.05200314521789551
9490,1,0.017342090606689453,0.04601206588745117,0.06347012519836426
9491,1,0.012826681137084961,0.04731011199951172,0.060250282287597656
9492,1,0.012429237365722656,0.04617264175415039,0.05872225761413574
9493,1,0.012580633163452148,0.04691001510620117,0.05960845947265625
9494,1,0.012901782989501953,0.04541558456420899,0.05843067169189453
9495,1,0.012367010116577148,0.045308895111083984,0.0577845573425293
9496,1,0.012454986572265625,0.04451712036132813,0.05709028244018555
9497,1,0.012495994567871094,0.04344371032714844,0.05606532096862793
9498,1,0.012446403503417969,0.04451894378662109,0.057084083557128906
9499,1,0.01246190071105957,0.046776927947998044,0.059351205825805664
9500,1,0.012435436248779297,0.04631772613525391,0.05887246131896973
9501,1,0.012505054473876953,0.04632070541381836,0.0589447021484375
9502,1,0.012525796890258789,0.04794278335571289,0.06058764457702637
9503,1,0.01256418228149414,0.046757118225097656,0.05943918228149414
9504,1,0.012716054916381836,0.045225791931152344,0.05806136131286621
9505,1,0.014720678329467773,0.03588726425170898,0.05070972442626953
9506,1,0.014813423156738281,0.034943840026855466,0.04986071586608887
9507,1,0.018071889877319336,0.055034591674804685,0.07323956489562988
9508,1,0.012855052947998047,0.04766534423828125,0.060636043548583984
9509,1,0.01486349105834961,0.04338671875,0.05840158462524414
9510,1,0.014147281646728516,0.0334703369140625,0.04772019386291504
9511,1,0.0137786865234375,0.05914729690551758,0.0730292797088623
9512,1,0.012621641159057617,0.04689334487915039,0.05961942672729492
9513,1,0.012791633605957031,0.04618723297119141,0.05908703804016113
9514,1,0.013826608657836914,0.034872512817382816,0.04880356788635254
9515,1,0.013959169387817383,0.032594207763671876,0.04665565490722656
9516,1,0.01750802993774414,0.05381593704223633,0.07147479057312012
9517,1,0.014009714126586914,0.033033409118652345,0.04714655876159668
9518,1,0.014121532440185547,0.033069854736328126,0.04729437828063965
9519,1,0.014294862747192383,0.03333785629272461,0.04773592948913574
9520,1,0.014096736907958984,0.03322457504272461,0.04742717742919922
9521,1,0.014148712158203125,0.03333222579956055,0.047583580017089844
9522,1,0.014121294021606445,0.04828579330444336,0.06253194808959961
9523,1,0.01572895050048828,0.046341407775878904,0.06218385696411133
9524,1,0.012410163879394531,0.045979072570800784,0.058499813079833984
9525,1,0.012107372283935547,0.04830265426635742,0.060523033142089844
9526,1,0.012309789657592773,0.04696710586547852,0.05939769744873047
9527,1,0.012261629104614258,0.04837081527709961,0.0607447624206543
9528,1,0.012254714965820312,0.04616473770141601,0.05852937698364258
9529,1,0.012384414672851562,0.04650467300415039,0.059009552001953125
9530,1,0.012253999710083008,0.047465728759765624,0.05983161926269531
9531,1,0.012527227401733398,0.04584592056274414,0.05848550796508789
9532,1,0.012145280838012695,0.04627385711669922,0.05853843688964844
9533,1,0.013979196548461914,0.033678272247314456,0.04776191711425781
9534,1,0.019196271896362305,0.0485076789855957,0.0678560733795166
9535,1,0.013936042785644531,0.037084766387939457,0.051125526428222656
9536,1,0.013934850692749023,0.03411171340942383,0.048145294189453125
9537,1,0.01845073699951172,0.057078048706054686,0.07567834854125977
9538,1,0.0121917724609375,0.049242462158203125,0.06155276298522949
9539,1,0.014057159423828125,0.03429833602905273,0.04845905303955078
9540,1,0.016681909561157227,0.04930924987792969,0.06611752510070801
9541,1,0.012369394302368164,0.04718281555175781,0.0596766471862793
9542,1,0.012283802032470703,0.04539174270629883,0.057798147201538086
9543,1,0.012286901473999023,0.04743465423583984,0.05984354019165039
9544,1,0.012471675872802734,0.0453100471496582,0.057901620864868164
9545,1,0.012134313583374023,0.046806175231933596,0.05906105041503906
9546,1,0.012401580810546875,0.048527137756347656,0.06104111671447754
9547,0,0.012172460556030273,0.0004108160138130188,0.012707710266113281
9548,1,0.014119386672973633,0.03619615936279297,0.05041766166687012
9549,1,0.014429569244384766,0.03655027389526367,0.05108332633972168
9550,1,0.014246702194213867,0.036302047729492186,0.050653934478759766
9551,1,0.0146484375,0.036007583618164064,0.050759077072143555
9552,1,0.014280557632446289,0.037690624237060544,0.05207657814025879
9553,1,0.014444589614868164,0.03711888122558594,0.05166769027709961
9554,1,0.017109394073486328,0.036372703552246095,0.0535888671875
9555,1,0.014369964599609375,0.06657609558105469,0.0810708999633789
9556,1,0.013923406600952148,0.03593686294555664,0.0499722957611084
9557,1,0.014137029647827148,0.03453792190551758,0.04878067970275879
9558,1,0.014183998107910156,0.03877737426757812,0.05307960510253906
9559,1,0.01404881477355957,0.04364588928222656,0.05784273147583008
9560,1,0.017718791961669922,0.04825347137451172,0.06609511375427246
9561,1,0.014030218124389648,0.03796393585205078,0.052169084548950195
9562,1,0.014386177062988281,0.0341242561340332,0.04861259460449219
9563,1,0.01673269271850586,0.05301366424560547,0.06987500190734863
9564,1,0.014188528060913086,0.03395904159545898,0.04824638366699219
9565,1,0.014414548873901367,0.03347270584106445,0.04799032211303711
9566,1,0.01941061019897461,0.05568172836303711,0.07522082328796387
9567,1,0.012841463088989258,0.04708512115478516,0.06004619598388672
9568,1,0.012849092483520508,0.04724198532104492,0.06021690368652344
9569,1,0.01213836669921875,0.04758863830566406,0.059844017028808594
9570,1,0.01427769660949707,0.03440598297119141,0.04878807067871094
9571,1,0.014508724212646484,0.06402342224121094,0.07865786552429199
9572,1,0.01404118537902832,0.04880438232421875,0.06297421455383301
9573,1,0.015400409698486328,0.048236286163330075,0.06374716758728027
9574,1,0.012681722640991211,0.04740585708618164,0.06020832061767578
9575,1,0.014531612396240234,0.036257888793945314,0.05089449882507324
9576,1,0.014153242111206055,0.05393791961669922,0.06822776794433594
9577,1,0.012560844421386719,0.04944819259643555,0.062117815017700195
9578,1,0.01224660873413086,0.04974601745605469,0.06210470199584961
9579,1,0.012434005737304688,0.048585502624511716,0.061129093170166016
9580,1,0.012174844741821289,0.047513824462890625,0.059812307357788086
9581,1,0.014022588729858398,0.035878143310546874,0.05000710487365723
9582,1,0.014930248260498047,0.052850814819335935,0.0679175853729248
9583,1,0.014899730682373047,0.03412937545776367,0.049134254455566406
9584,1,0.01448965072631836,0.03546511840820313,0.050058603286743164
9585,1,0.017796993255615234,0.04843420791625976,0.06634855270385742
9586,1,0.012787818908691406,0.046552543640136716,0.05945158004760742
9587,1,0.014702796936035156,0.03510076904296875,0.04990959167480469
9588,1,0.02272200584411621,0.05309302520751953,0.07593202590942383
9589,1,0.012729406356811523,0.04621292877197265,0.059056997299194336
9590,1,0.012776613235473633,0.046426815032958986,0.05932021141052246
9591,1,0.013995170593261719,0.03397619247436524,0.04807329177856445
9592,1,0.014373064041137695,0.0531995849609375,0.06767868995666504
9593,1,0.013312339782714844,0.04576480102539063,0.059175729751586914
9594,0,0.012022256851196289,0.001479423999786377,0.013633489608764648
9595,1,0.012290000915527344,0.04653731155395508,0.05894136428833008
9596,1,0.01406097412109375,0.04135760116577149,0.05560779571533203
9597,1,0.016796112060546875,0.049637630462646486,0.06654930114746094
9598,1,0.012855291366577148,0.04924687957763672,0.062224388122558594
9599,1,0.014646530151367188,0.03446700668334961,0.049219608306884766
9600,1,0.014674186706542969,0.0551545295715332,0.06996035575866699
9601,1,0.014049291610717773,0.03614041519165039,0.0502927303314209
9602,1,0.015331029891967773,0.03590764617919922,0.05134129524230957
9603,1,0.017378807067871094,0.06022060775756836,0.0777277946472168
9604,1,0.012979984283447266,0.05288569641113281,0.06596207618713379
9605,1,0.013062238693237305,0.049785438537597655,0.0629434585571289
9606,1,0.013285398483276367,0.04862441635131836,0.06202054023742676
9607,1,0.014074325561523438,0.05308943939208984,0.06729006767272949
9608,1,0.012388944625854492,0.04532812881469726,0.0578305721282959
9609,1,0.012293100357055664,0.045056865692138674,0.05746889114379883
9610,1,0.01252603530883789,0.04439247894287109,0.057039499282836914
9611,1,0.012001276016235352,0.04463353729248047,0.05674433708190918
9612,1,0.012178182601928711,0.04584316635131836,0.058132171630859375
9613,1,0.012703418731689453,0.04473689651489258,0.05755281448364258
9614,1,0.012541055679321289,0.044534526824951175,0.05719113349914551
9615,1,0.012355566024780273,0.04425078582763672,0.05672311782836914
9616,1,0.012514352798461914,0.04495183944702148,0.05757546424865723
9617,1,0.012223482131958008,0.04407011032104492,0.05640363693237305
9618,1,0.012402534484863281,0.04494089508056641,0.05745434761047363
9619,1,0.012486934661865234,0.04538886260986328,0.058000802993774414
9620,1,0.012567996978759766,0.04517855834960938,0.05786013603210449
9621,1,0.012054204940795898,0.044642593383789064,0.056807756423950195
9622,1,0.012374401092529297,0.04453628921508789,0.05702042579650879
9623,1,0.012883186340332031,0.04456143951416015,0.05755949020385742
9624,1,0.012311458587646484,0.046136478424072265,0.05856585502624512
9625,1,0.012537479400634766,0.04447046279907227,0.05712175369262695
9626,1,0.012670755386352539,0.04494316864013672,0.057724714279174805
9627,1,0.012435674667358398,0.046099071502685544,0.0586545467376709
9628,1,0.012951135635375977,0.04558943939208984,0.058669090270996094
9629,1,0.014653205871582031,0.03359120178222656,0.048351287841796875
9630,1,0.014792680740356445,0.03470716857910156,0.04960441589355469
9631,1,0.019510269165039062,0.054474750518798826,0.07413721084594727
9632,1,0.013548851013183594,0.04644278335571289,0.06009078025817871
9633,1,0.01436305046081543,0.032922401428222656,0.04739022254943848
9634,1,0.013984918594360352,0.06051865768432617,0.0747065544128418
9635,1,0.012859821319580078,0.04231094360351562,0.05526590347290039
9636,1,0.012099266052246094,0.04504934310913086,0.05727100372314453
9637,1,0.014650583267211914,0.03266348648071289,0.04741859436035156
9638,1,0.018783092498779297,0.051803359985351564,0.07071352005004883
9639,1,0.012323379516601562,0.04563411331176758,0.0580754280090332
9640,1,0.0124969482421875,0.0459628791809082,0.058571577072143555
9641,1,0.012872457504272461,0.0451624641418457,0.058144569396972656
9642,1,0.014027833938598633,0.03191513633728028,0.04605245590209961
9643,1,0.016562938690185547,0.04964684677124023,0.06633162498474121
9644,1,0.012393712997436523,0.0453370246887207,0.057828664779663086
9645,1,0.012128591537475586,0.045989246368408204,0.058232784271240234
9646,1,0.012679815292358398,0.04457516860961914,0.057378530502319336
9647,1,0.01442575454711914,0.03172835159301758,0.04626059532165527
9648,1,0.014559030532836914,0.047902782440185546,0.06257295608520508
9649,1,0.013856649398803711,0.04519392013549805,0.05914902687072754
9650,1,0.01295781135559082,0.04534044647216797,0.05841064453125
9651,1,0.014596700668334961,0.0338633918762207,0.04856228828430176
9652,1,0.014374494552612305,0.033273120880126954,0.04775047302246094
9653,1,0.017425537109375,0.051351295471191404,0.06889986991882324
9654,1,0.012778997421264648,0.04627251052856445,0.05916118621826172
9655,1,0.014291048049926758,0.031181503295898437,0.04557323455810547
9656,1,0.014162302017211914,0.054384990692138674,0.0686655044555664
9657,1,0.014115571975708008,0.0317922248840332,0.04601001739501953
9658,1,0.01578831672668457,0.05288054275512695,0.06880044937133789
9659,1,0.013024568557739258,0.044919456481933594,0.05806326866149902
9660,1,0.013086318969726562,0.04440652847290039,0.0576016902923584
9661,1,0.01276087760925293,0.044052478790283206,0.056931257247924805
9662,1,0.014673471450805664,0.03332099151611328,0.0480952262878418
9663,1,0.014332056045532227,0.0314680004119873,0.04590249061584473
9664,1,0.015909671783447266,0.05005472183227539,0.06609463691711426
9665,1,0.013542413711547852,0.04319491195678711,0.0568540096282959
9666,1,0.013846635818481445,0.03247625732421875,0.046428680419921875
9667,1,0.013721704483032227,0.054543872833251954,0.06838846206665039
9668,1,0.013720273971557617,0.03109087944030762,0.04491376876831055
9669,1,0.013827323913574219,0.05667139053344727,0.07062458992004395
9670,1,0.012933731079101562,0.044423393249511715,0.05747222900390625
9671,1,0.012712955474853516,0.0442592658996582,0.05709505081176758
9672,1,0.01265406608581543,0.04286675262451172,0.055650949478149414
9673,1,0.013016223907470703,0.04441167831420898,0.0575408935546875
9674,1,0.012903213500976562,0.0457239990234375,0.0587460994720459
9675,1,0.012687921524047852,0.04377577590942383,0.05657696723937988
9676,1,0.014071941375732422,0.031374912261962894,0.04554891586303711
9677,1,0.015781402587890625,0.04862643051147461,0.06454038619995117
9678,1,0.012929916381835938,0.04642339324951172,0.059471845626831055
9679,1,0.012910127639770508,0.044297889709472654,0.0573277473449707
9680,1,0.012958288192749023,0.046288257598876954,0.0593562126159668
9681,1,0.013857126235961914,0.03317417526245117,0.047136783599853516
9682,1,0.015936613082885742,0.050842334747314456,0.0669102668762207
9683,1,0.013030529022216797,0.04720032119750977,0.06035161018371582
9684,1,0.013081789016723633,0.04490006256103515,0.05810093879699707
9685,1,0.012797355651855469,0.04588035202026367,0.05880331993103027
9686,1,0.012862443923950195,0.04913996887207031,0.06212019920349121
